I	i	NOUN	O	O	O
lendemain	lendemain	NOUN	O	O	O
matin	matin	NOUN	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
allant	aller	VERB	O	O	O
grignoter	grignoter	VERB	O	O	O
les	le	DET	O	O	O
rôties	rôtie	NOUN	O	O	O
de	de	ADP	O	O	O
son	son	DET	O	O	O
papa	papa	NOUN	O	O	O
,	,	PUNCT	O	O	O
elle	lui	PRON	O	O	O
obtiendrait	obtenir	VERB	O	O	O
tout	tout	ADJ	O	O	O
ce	ce	PRON	O	O	O
qu	que	PRON	O	O	O
'	'	PRON	O	O	O
elle	lui	PRON	O	O	O
voulait	vouloir	VERB	O	O	O
.	.	PUNCT	O	O	O

En	en	ADP	O	O	O
effet	effet	NOUN	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
choses	chose	NOUN	O	O	O
se	se	PRON	O	O	O
passèrent	passer	VERB	O	O	O
ainsi	ainsi	ADV	O	O	O
:	:	PUNCT	O	O	O
sir	sir	SCONJ	O	O	O
Josiah	josiah	PROPN	O	O	O
avait	avoir	VERB	O	O	O
trop	trop	ADV	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
affaires	affaire	NOUN	O	O	O
en	en	ADP	O	O	O
tête	tête	NOUN	O	O	O
pour	pour	ADP	O	O	O
se	se	PRON	O	O	O
souvenir	souvenir	VERB	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
un	un	DET	O	O	O
détail	détail	NOUN	O	O	O
,	,	PUNCT	O	O	O
au	au	ADP	O	O	O
total	total	NOUN	O	O	O
assez	assez	ADV	O	O	O
insignifiant	insignifiant	ADJ	O	O	O
;	;	PUNCT	O	O	O
il	il	PRON	O	O	O
permit	permettre	VERB	O	O	O
à	à	ADP	O	O	O
Lucy	lucy	PROPN	O	O	O
tout	tout	ADJ	O	O	O
ce	ce	PRON	O	O	O
qu	que	PRON	O	O	O
'	'	PRON	O	O	O
elle	lui	PRON	O	O	O
lui	luire	PRON	O	O	O
demanda	demander	VERB	O	O	O
et	et	CCONJ	O	O	O
dans	dans	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
après	aprè	NOUN	O	O	O
-	-	NOUN	O	O	O
dînée	dînée	NOUN	O	O	O
gouvernante	gouvernante	NOUN	O	O	O
et	et	CCONJ	O	O	O
jeune	jeune	ADJ	O	O	O
miss	miss	NOUN	O	O	O
se	se	PRON	O	O	O
firent	faire	AUX	O	O	O
conduire	conduire	VERB	O	O	O
,	,	PUNCT	O	O	O
dans	dans	ADP	O	O	O
un	un	DET	O	O	O
cab	cab	NOUN	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
adresse	adresse	NOUN	O	O	O
indiquée	indiquer	VERB	O	O	O
.	.	PUNCT	O	O	O

Un	un	DET	O	O	O
quartier	quartier	NOUN	O	O	O
triste	triste	ADJ	O	O	O
,	,	PUNCT	O	O	O
certes	certes	ADV	O	O	O
!	!	PUNCT	O	O	O

bien	bien	ADV	O	O	O
vilain	vilain	ADJ	O	O	O
,	,	PUNCT	O	O	O
bien	bien	ADV	O	O	O
pauvre	pauvre	ADJ	O	O	O
!	!	PUNCT	O	O	O

Le	le	DET	O	O	O
cocher	cocher	NOUN	O	O	O
,	,	PUNCT	O	O	O
peu	peu	ADV	O	O	O
habitué	habituer	VERB	O	O	O
à	à	ADP	O	O	O
conduire	conduire	VERB	O	O	O
des	un	DET	O	O	O
dames	dame	NOUN	O	O	O
dans	dans	ADP	O	O	O
des	un	DET	O	O	O
rues	rue	NOUN	O	O	O
si	si	ADV	O	O	O
misérables	misérable	ADJ	O	O	O
,	,	PUNCT	O	O	O
déclara	déclarer	VERB	O	O	O
que	que	SCONJ	O	O	O
son	son	DET	O	O	O
cheval	cheval	NOUN	O	O	O
ne	ne	ADV	O	O	O
pouvait	pouvoir	VERB	O	O	O
se	se	PRON	O	O	O
tenir	tenir	VERB	O	O	O
sur	sur	ADP	O	O	O
un	un	DET	O	O	O
pavé	pavé	NOUN	O	O	O
si	si	ADV	O	O	O
mal	mal	ADV	O	O	O
entretenu	entretenir	VERB	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
fallut	falloir	VERB	O	O	O
continuer	continuer	VERB	O	O	O
à	à	ADP	O	O	O
pied	pied	NOUN	O	O	O
,	,	PUNCT	O	O	O
Lucy	lucy	PROPN	O	O	O
offrit	offrir	VERB	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
appui	appui	NOUN	O	O	O
de	de	ADP	O	O	O
son	son	DET	O	O	O
jeune	jeune	ADJ	O	O	O
bras	bras	NOUN	O	O	O
à	à	ADP	O	O	O
sa	son	DET	O	O	O
gouvernante	gouvernante	NOUN	O	O	O
encore	encore	ADV	O	O	O
un	un	DET	O	O	O
peu	peu	ADV	O	O	O
chancelante	chancelant	ADJ	O	O	O
.	.	PUNCT	O	O	O

C	c	PRON	O	O	O
'	'	PRON	O	O	O
était	être	AUX	O	O	O
pour	pour	ADP	O	O	O
la	le	DET	O	O	O
jeune	jeune	ADJ	O	O	O
fille	fille	NOUN	O	O	O
un	un	DET	O	O	O
véritable	véritable	ADJ	O	O	O
voyage	voyage	NOUN	O	O	O
de	de	ADP	O	O	O
découverte	découverte	NOUN	O	O	O
;	;	PUNCT	O	O	O
aurait	avoir	AUX	O	O	O
-	-	PRON	O	O	O
elle	lui	PRON	O	O	O
pu	pouvoir	VERB	O	O	O
jamais	jamais	ADV	O	O	O
imaginer	imaginer	VERB	O	O	O
un	un	DET	O	O	O
coin	coin	NOUN	O	O	O
aussi	aussi	ADV	O	O	O
sordide	sordide	ADJ	O	O	O
que	que	SCONJ	O	O	O
celui	celui	PRON	O	O	O
-	-	PRON	O	O	O
ci	ci	PRON	O	O	O
?	?	PUNCT	O	O	O

Et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
quoi	quoi	PRON	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
y	y	PRON	O	O	O
avait	avoir	VERB	O	O	O
des	un	DET	O	O	O
gens	gens	NOUN	O	O	O
qui	qui	PRON	O	O	O
vivaient	vivre	VERB	O	O	O
dans	dans	ADP	O	O	O
ces	ce	DET	O	O	O
masures	masure	NOUN	O	O	O
?	?	PUNCT	O	O	O

des	un	DET	O	O	O
gens	gens	NOUN	O	O	O
intéressants	intéressant	ADJ	O	O	O
et	et	CCONJ	O	O	O
honorables	honorable	ADJ	O	O	O
comme	comme	ADP	O	O	O
cette	ce	DET	O	O	O
pauvre	pauvre	ADJ	O	O	O
jeune	jeune	ADJ	O	O	O
personne	personne	NOUN	O	O	O
qu	que	PRON	O	O	O
'	'	PRON	O	O	O
elle	lui	PRON	O	O	O
allait	aller	VERB	O	O	O
voir	voir	VERB	O	O	O
?	?	PUNCT	O	O	O

en	en	ADP	O	O	O
vérité	vérité	NOUN	O	O	O
elle	lui	PRON	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
était	être	AUX	O	O	O
point	point	ADV	O	O	O
étonnée	étonner	VERB	O	O	O
qu	qu	SCONJ	O	O	O
'	'	SCONJ	O	O	O
on	on	PRON	O	O	O
y	y	PRON	O	O	O
fût	être	AUX	O	O	O
malade	malade	ADJ	O	O	O
,	,	PUNCT	O	O	O
car	car	CCONJ	O	O	O
depuis	depuis	ADP	O	O	O
qu	qu	SCONJ	O	O	O
'	'	SCONJ	O	O	O
elle	lui	PRON	O	O	O
foulait	fouler	VERB	O	O	O
de	de	ADP	O	O	O
son	son	DET	O	O	O
pied	pied	NOUN	O	O	O
élégamment	élégamment	ADV	O	O	O
chaussé	chausser	VERB	O	O	O
ces	ce	DET	O	O	O
pavés	pavé	NOUN	O	O	O
gluants	gluant	ADJ	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
lui	luire	PRON	O	O	O
semblait	sembler	VERB	O	O	O
qu	qu	SCONJ	O	O	O
'	'	SCONJ	O	O	O
elle	lui	PRON	O	O	O
ressentait	ressentir	VERB	O	O	O
déjà	déjà	ADV	O	O	O
un	un	DET	O	O	O
serrement	serrement	NOUN	O	O	O
de	de	ADP	O	O	O
coeur	coeur	NOUN	O	O	O
,	,	PUNCT	O	O	O
une	un	DET	O	O	O
angoisse	angoisse	NOUN	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
surtout	surtout	ADV	O	O	O
une	un	DET	O	O	O
sorte	sorte	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
étouffement	étouffement	NOUN	O	O	O
douloureux	douloureux	ADJ	O	O	O
qui	qui	PRON	O	O	O
devait	devoir	VERB	O	O	O
sûrement	sûrement	ADV	O	O	O
tenir	tenir	VERB	O	O	O
à	à	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
air	air	NOUN	O	O	O
malsain	malsain	ADJ	O	O	O
qu	que	PRON	O	O	O
'	'	PRON	O	O	O
on	on	PRON	O	O	O
respirait	respirer	VERB	O	O	O
là	là	ADV	O	O	O
.	.	PUNCT	O	O	O

Ce	ce	PRON	O	O	O
fut	être	AUX	O	O	O
bien	bien	ADV	O	O	O
pis	pis	ADV	O	O	O
quand	quand	SCONJ	O	O	O
,	,	PUNCT	O	O	O
sur	sur	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
indication	indication	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
une	un	DET	O	O	O
repoussante	repoussant	ADJ	O	O	O
gardienne	gardien	NOUN	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
face	face	NOUN	O	O	O
congestionnée	congestionner	VERB	O	O	O
par	par	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
alcool	alcool	NOUN	O	O	O
,	,	PUNCT	O	O	O
elle	lui	PRON	O	O	O
pénétra	pénétrer	VERB	O	O	O
dans	dans	ADP	O	O	O
la	le	DET	O	O	O
maison	maison	NOUN	O	O	O
!	!	PUNCT	O	O	O

une	un	DET	O	O	O
allée	allée	NOUN	O	O	O
noire	noir	ADJ	O	O	O
au	au	ADP	O	O	O
sol	sol	NOUN	O	O	O
détrempé	détremper	VERB	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
escalier	escalier	NOUN	O	O	O
disloqué	disloquer	VERB	O	O	O
aux	à	ADP	O	O	O
marches	marche	NOUN	O	O	O
irrégulières	irrégulier	ADJ	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
rampe	rampe	NOUN	O	O	O
tellement	tellement	ADV	O	O	O
impure	impur	ADJ	O	O	O
que	que	SCONJ	O	O	O
pour	pour	ADP	O	O	O
y	y	PRON	O	O	O
avoir	avoir	AUX	O	O	O
seulement	seulement	ADV	O	O	O
posé	poser	VERB	O	O	O
le	le	DET	O	O	O
bout	bout	NOUN	O	O	O
des	de	ADP	O	O	O
doigts	doigt	NOUN	O	O	O
miss	miss	NOUN	O	O	O
Lucy	lucy	PROPN	O	O	O
en	en	PRON	O	O	O
retira	retirer	VERB	O	O	O
son	son	DET	O	O	O
gant	gant	NOUN	O	O	O
tout	tout	ADV	O	O	O
maculé	maculer	VERB	O	O	O
!	!	PUNCT	O	O	O

Elle	lui	PRON	O	O	O
parlait	parler	VERB	O	O	O
peu	peu	ADV	O	O	O
tant	tant	SCONJ	O	O	O
elle	lui	PRON	O	O	O
était	être	AUX	O	O	O
oppressée	oppresser	VERB	O	O	O
,	,	PUNCT	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
odeur	odeur	NOUN	O	O	O
fade	fade	ADJ	O	O	O
qui	qui	PRON	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
exhalait	exhaler	VERB	O	O	O
autour	autour	ADV	O	O	O
d	d	ADP	O	O	O
'	'	SCONJ	O	O	O
elle	lui	PRON	O	O	O
lui	luire	PRON	O	O	O
soulevait	soulever	VERB	O	O	O
le	le	DET	O	O	O
coeur	coeur	NOUN	O	O	O
.	.	PUNCT	O	O	O

Certainement	certainement	ADV	O	O	O
elle	lui	PRON	O	O	O
fut	être	AUX	O	O	O
revenue	revenir	VERB	O	O	O
en	en	ADP	O	O	O
arrière	arrière	NOUN	O	O	O
sans	sans	ADP	O	O	O
le	le	DET	O	O	O
désir	désir	NOUN	O	O	O
qui	qui	PRON	O	O	O
la	le	PRON	O	O	O
tenait	tenir	VERB	O	O	O
de	de	ADP	O	O	O
connaître	connaître	VERB	O	O	O
cette	ce	DET	O	O	O
jeune	jeune	ADJ	O	O	O
Marguerite	marguerite	PROPN	O	O	O
Préault	préault	PROPN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
éclaircir	éclaircir	VERB	O	O	O
le	le	DET	O	O	O
mystère	mystère	NOUN	O	O	O
de	de	ADP	O	O	O
sa	son	DET	O	O	O
parenté	parenté	NOUN	O	O	O
avec	avec	ADP	O	O	O
son	son	DET	O	O	O
sauveur	sauveur	NOUN	O	O	O
inconnu	inconnu	ADJ	O	O	O
.	.	PUNCT	O	O	O

Au	au	ADP	O	O	O
second	second	ADJ	O	O	O
étage	étage	NOUN	O	O	O
tout	tout	ADV	O	O	O
au	au	ADP	O	O	O
fond	fond	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
un	un	DET	O	O	O
couloir	couloir	NOUN	O	O	O
,	,	PUNCT	O	O	O
sur	sur	ADP	O	O	O
une	un	DET	O	O	O
porte	porte	NOUN	O	O	O
étroite	étroit	ADJ	O	O	O
est	être	AUX	O	O	O
clouée	clouer	VERB	O	O	O
une	un	DET	O	O	O
carte	carte	NOUN	O	O	O
de	de	ADP	O	O	O
visite	visite	NOUN	O	O	O
écrite	écrire	VERB	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
main	main	NOUN	O	O	O
:	:	PUNCT	O	O	O
Didier	didier	PROPN	O	O	O
Préault	préault	PROPN	O	O	O
.	.	PUNCT	O	O	O

Pas	pas	ADV	O	O	O
de	de	ADP	O	O	O
sonnette	sonnette	NOUN	O	O	O
pas	pas	ADV	O	O	O
de	de	ADP	O	O	O
marteau	marteau	NOUN	O	O	O
;	;	PUNCT	O	O	O
les	le	DET	O	O	O
visiteurs	visiteur	NOUN	O	O	O
doivent	devoir	VERB	O	O	O
en	en	ADP	O	O	O
effet	effet	NOUN	O	O	O
venir	venir	VERB	O	O	O
là	là	ADV	O	O	O
en	en	ADP	O	O	O
si	si	ADV	O	O	O
petit	petit	ADJ	O	O	O
nombre	nombre	NOUN	O	O	O
que	que	SCONJ	O	O	O
personne	personne	PRON	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
a	avoir	AUX	O	O	O
songé	songer	VERB	O	O	O
à	à	ADP	O	O	O
leur	son	DET	O	O	O
agrément	agrément	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
faut	falloir	VERB	O	O	O
frapper	frapper	VERB	O	O	O
des	un	DET	O	O	O
doigts	doigt	NOUN	O	O	O
et	et	CCONJ	O	O	O
une	un	DET	O	O	O
voix	voix	NOUN	O	O	O
très	très	ADV	O	O	O
enrouée	enrouer	VERB	O	O	O
répond	répondre	VERB	O	O	O
un	un	DET	O	O	O
faible	faible	NOUN	O	O	O
:	:	PUNCT	O	O	O
«	«	PUNCT	O	O	O
Entrez	entrer	VERB	O	O	O
.	.	PUNCT	O	O	O

»	»	PUNCT	O	O	O
Contrairement	contrairement	ADV	O	O	O
à	à	ADP	O	O	O
ce	ce	PRON	O	O	O
qu	que	PRON	O	O	O
'	'	PRON	O	O	O
on	on	PRON	O	O	O
pouvait	pouvoir	VERB	O	O	O
attendre	attendre	VERB	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
chambre	chambre	NOUN	O	O	O
est	être	AUX	O	O	O
grande	grand	ADJ	O	O	O
,	,	PUNCT	O	O	O
assez	assez	ADV	O	O	O
claire	clair	ADJ	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
il	il	PRON	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
y	y	PRON	O	O	O
fait	faire	VERB	O	O	O
pas	pas	ADV	O	O	O
chaud	chaud	NOUN	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
fenêtre	fenêtre	NOUN	O	O	O
,	,	PUNCT	O	O	O
sans	sans	ADP	O	O	O
rideaux	rideau	NOUN	O	O	O
ni	ni	CCONJ	O	O	O
volets	volet	NOUN	O	O	O
,	,	PUNCT	O	O	O
laisse	laisse	VERB	O	O	O
pénétrer	pénétrer	VERB	O	O	O
par	par	ADP	O	O	O
de	de	DET	O	O	O
larges	large	ADJ	O	O	O
fissures	fissure	NOUN	O	O	O
une	un	DET	O	O	O
bise	bise	NOUN	O	O	O
aigre	aigre	ADJ	O	O	O
et	et	CCONJ	O	O	O
le	le	DET	O	O	O
petit	petit	ADJ	O	O	O
poêle	poêle	NOUN	O	O	O
qui	qui	PRON	O	O	O
est	être	AUX	O	O	O
cependant	cependant	ADV	O	O	O
assez	assez	ADV	O	O	O
alimenté	alimenter	VERB	O	O	O
de	de	ADP	O	O	O
charbon	charbon	NOUN	O	O	O
ne	ne	ADV	O	O	O
suffit	suffire	VERB	O	O	O
pas	pas	ADV	O	O	O
pour	pour	ADP	O	O	O
atténuer	atténuer	VERB	O	O	O
cette	ce	DET	O	O	O
température	température	NOUN	O	O	O
trop	trop	ADV	O	O	O
fraîche	frais	ADJ	O	O	O
.	.	PUNCT	O	O	O

Étendue	étendre	VERB	O	O	O
sur	sur	ADP	O	O	O
une	un	DET	O	O	O
petite	petit	ADJ	O	O	O
couchette	couchette	NOUN	O	O	O
basse	bas	ADJ	O	O	O
,	,	PUNCT	O	O	O
enveloppée	envelopper	VERB	O	O	O
de	de	ADP	O	O	O
couverture	couverture	NOUN	O	O	O
nouvellement	nouvellement	ADV	O	O	O
achetées	acheter	VERB	O	O	O
,	,	PUNCT	O	O	O
ainsi	ainsi	ADV	O	O	O
que	que	SCONJ	O	O	O
le	le	PRON	O	O	O
prouve	prouver	VERB	O	O	O
leur	son	DET	O	O	O
fraîcheur	fraîcheur	NOUN	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
jeune	jeune	ADJ	O	O	O
malade	malade	NOUN	O	O	O
ouvre	ouvrir	VERB	O	O	O
de	de	DET	O	O	O
grands	grand	ADJ	O	O	O
yeux	oeil	NOUN	O	O	O
étonnés	étonné	ADJ	O	O	O
en	en	ADP	O	O	O
voyant	voir	VERB	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
approcher	approcher	VERB	O	O	O
deux	deux	NUM	O	O	O
si	si	ADV	O	O	O
belles	bel	ADJ	O	O	O
dames	dame	NOUN	O	O	O
.	.	PUNCT	O	O	O

Elle	lui	PRON	O	O	O
rougit	rougir	VERB	O	O	O
,	,	PUNCT	O	O	O
intimidée	intimider	VERB	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
peu	peu	ADV	O	O	O
honteuse	honteux	ADJ	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
misère	misère	NOUN	O	O	O
qui	qui	PRON	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
étale	étale	VERB	O	O	O
partout	partout	ADV	O	O	O
,	,	PUNCT	O	O	O
sur	sur	ADP	O	O	O
les	le	DET	O	O	O
chaises	chaise	NOUN	O	O	O
dépaillées	dépailler	VERB	O	O	O
,	,	PUNCT	O	O	O
sur	sur	ADP	O	O	O
le	le	DET	O	O	O
pavé	pavé	NOUN	O	O	O
arraché	arracher	VERB	O	O	O
par	par	ADP	O	O	O
endroits	endroit	NOUN	O	O	O
,	,	PUNCT	O	O	O
sur	sur	ADP	O	O	O
les	le	DET	O	O	O
murs	mur	NOUN	O	O	O
enfin	enfin	ADV	O	O	O
où	où	PRON	O	O	O
pendent	pendre	VERB	O	O	O
des	un	DET	O	O	O
lambeaux	lambeau	NOUN	O	O	O
de	de	ADP	O	O	O
papier	papier	NOUN	O	O	O
graisseux	graisseux	ADJ	O	O	O
.	.	PUNCT	O	O	O

Lucy	lucy	PROPN	O	O	O
aussi	aussi	ADV	O	O	O
est	être	AUX	O	O	O
rouge	rouge	ADJ	O	O	O
et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
chose	chose	NOUN	O	O	O
bizarre	bizarre	ADJ	O	O	O
,	,	PUNCT	O	O	O
beaucoup	beaucoup	ADV	O	O	O
plus	plus	ADV	O	O	O
intimidée	intimider	VERB	O	O	O
que	que	SCONJ	O	O	O
la	le	DET	O	O	O
malade	malade	NOUN	O	O	O
.	.	PUNCT	O	O	O

C	c	PRON	O	O	O
'	'	PRON	O	O	O
est	être	VERB	O	O	O
qu	qu	SCONJ	O	O	O
'	'	SCONJ	O	O	O
elle	lui	PRON	O	O	O
vient	venir	VERB	O	O	O
de	de	ADP	O	O	O
retrouver	retrouver	VERB	O	O	O
dans	dans	ADP	O	O	O
ces	ce	DET	O	O	O
traits	trait	NOUN	O	O	O
amaigris	amaigrir	VERB	O	O	O
une	un	DET	O	O	O
ressemblance	ressemblance	NOUN	O	O	O
frappante	frappant	ADJ	O	O	O
avec	avec	ADP	O	O	O
son	son	DET	O	O	O
inconnu	inconnu	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
maintenant	maintenant	ADV	O	O	O
elle	lui	PRON	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
a	avoir	VERB	O	O	O
plus	plus	ADV	O	O	O
de	de	DET	O	O	O
doute	doute	NOUN	O	O	O
.	.	PUNCT	O	O	O

Marguerite	marguerite	PROPN	O	O	O
Préault	préault	PROPN	O	O	O
est	être	AUX	O	O	O
la	le	DET	O	O	O
soeur	soeur	NOUN	O	O	O
de	de	ADP	O	O	O
son	son	DET	O	O	O
sauveur	sauveur	NOUN	O	O	O
et	et	CCONJ	O	O	O
c	c	PRON	O	O	O
'	'	PRON	O	O	O
est	être	AUX	O	O	O
un	un	DET	O	O	O
excès	excès	NOUN	O	O	O
de	de	ADP	O	O	O
délicatesse	délicatesse	NOUN	O	O	O
qui	qui	PRON	O	O	O
a	avoir	AUX	O	O	O
fait	faire	AUX	O	O	O
dissimuler	dissimuler	VERB	O	O	O
cette	ce	DET	O	O	O
intime	intime	ADJ	O	O	O
parenté	parenté	NOUN	O	O	O
au	au	ADP	O	O	O
jeune	jeune	ADJ	O	O	O
homme	homme	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
voulait	vouloir	VERB	O	O	O
bien	bien	ADV	O	O	O
recommander	recommander	VERB	O	O	O
la	le	DET	O	O	O
malade	malade	NOUN	O	O	O
mais	mais	CCONJ	O	O	O
non	non	ADV	O	O	O
pas	pas	ADV	O	O	O
l	l	PRON	O	O	O
'	'	PRON	O	O	O
imposer	imposer	VERB	O	O	O
.	.	PUNCT	O	O	O

Et	et	CCONJ	O	O	O
miss	miss	NOUN	O	O	O
Lucy	lucy	PROPN	O	O	O
qui	qui	PRON	O	O	O
se	se	PRON	O	O	O
sent	sentir	VERB	O	O	O
émue	émouvoir	VERB	O	O	O
,	,	PUNCT	O	O	O
beaucoup	beaucoup	ADV	O	O	O
plus	plus	ADV	O	O	O
émue	ému	ADJ	O	O	O
qu	qu	SCONJ	O	O	O
'	'	SCONJ	O	O	O
elle	lui	PRON	O	O	O
ne	ne	ADV	O	O	O
l	l	PRON	O	O	O
'	'	PRON	O	O	O
a	avoir	AUX	O	O	O
jamais	jamais	ADV	O	O	O
été	être	AUX	O	O	O
,	,	PUNCT	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
approche	approche	VERB	O	O	O
vivement	vivement	ADV	O	O	O
de	de	ADP	O	O	O
Marguerite	marguerite	PROPN	O	O	O
l	l	PRON	O	O	O
'	'	PRON	O	O	O
embrassant	embrasser	VERB	O	O	O
au	au	ADP	O	O	O
grand	grand	ADJ	O	O	O
scandale	scandale	NOUN	O	O	O
de	de	ADP	O	O	O
miss	miss	NOUN	O	O	O
Malivar	malivar	PROPN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
trouve	trouver	VERB	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
entrée	entrée	NOUN	O	O	O
en	en	ADP	O	O	O
matière	matière	NOUN	O	O	O
un	un	DET	O	O	O
peu	peu	ADV	O	O	O
vive	vif	ADJ	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Miss	miss	NOUN	O	O	O
Lucy	lucy	PROPN	O	O	O
,	,	PUNCT	O	O	O
fit	faire	VERB	O	O	O
-	-	PRON	O	O	O
elle	lui	PRON	O	O	O
,	,	PUNCT	O	O	O
voilà	voilà	VERB	O	O	O
une	un	DET	O	O	O
façon	façon	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
agir	agir	VERB	O	O	O
que	que	PRON	O	O	O
vous	vous	PRON	O	O	O
me	me	PRON	O	O	O
permettrez	permettre	VERB	O	O	O
de	de	ADP	O	O	O
trouver	trouver	VERB	O	O	O
choquante	choquant	ADJ	O	O	O
et	et	CCONJ	O	O	O
irrégulière	irrégulier	ADJ	O	O	O
,	,	PUNCT	O	O	O
nous	nous	PRON	O	O	O
ne	ne	ADV	O	O	O
savons	savoir	VERB	O	O	O
pas	pas	ADV	O	O	O
qui	qui	PRON	O	O	O
est	être	AUX	O	O	O
mademoiselle	mademoiselle	NOUN	O	O	O
,	,	PUNCT	O	O	O
pas	pas	ADV	O	O	O
plus	plus	ADV	O	O	O
qu	qu	SCONJ	O	O	O
'	'	SCONJ	O	O	O
elle	lui	PRON	O	O	O
ne	ne	ADV	O	O	O
sait	savoir	VERB	O	O	O
qui	qui	PRON	O	O	O
nous	nous	PRON	O	O	O
sommes	être	VERB	O	O	O
et	et	CCONJ	O	O	O
...	...	PUNCT	O	O	O
—	—	PUNCT	O	O	O
Mais	mais	CCONJ	O	O	O
si	si	SCONJ	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
si	si	SCONJ	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
sais	savoir	VERB	O	O	O
qui	qui	PRON	O	O	O
elle	lui	PRON	O	O	O
est	être	VERB	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
la	le	PRON	O	O	O
reconnais	reconnaître	VERB	O	O	O
.	.	PUNCT	O	O	O

N	ne	ADV	O	O	O
'	'	PRON	O	O	O
est	être	AUX	O	O	O
-	-	PRON	O	O	O
ce	ce	PRON	O	O	O
pas	pas	ADV	O	O	O
,	,	PUNCT	O	O	O
Marguerite	marguerite	PROPN	O	O	O
,	,	PUNCT	O	O	O
que	que	SCONJ	O	O	O
vous	vous	PRON	O	O	O
avez	avoir	VERB	O	O	O
un	un	DET	O	O	O
frère	frère	NOUN	O	O	O
qui	qui	PRON	O	O	O
vous	vous	PRON	O	O	O
ressemble	ressembler	VERB	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
est	être	AUX	O	O	O
bon	bon	ADJ	O	O	O
et	et	CCONJ	O	O	O
brave	brave	ADJ	O	O	O
et	et	CCONJ	O	O	O
ne	ne	ADV	O	O	O
craint	craindre	VERB	O	O	O
pas	pas	ADV	O	O	O
de	de	ADP	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
exposer	exposer	VERB	O	O	O
au	au	ADP	O	O	O
