I	i	NOUN	O	O	O
cette	ce	DET	O	O	O
nouvelle	nouveau	ADJ	O	O	O
qu'	que	SCONJ	O	O	O
une	un	DET	O	O	O
campagne	campagne	NOUN	O	O	O
à	à	ADP	O	O	O
travers	travers	NOUN	O	O	O
les	le	DET	O	O	O
mers	mer	NOUN	O	O	O
australes	austral	ADJ	O	O	O
se	se	PRON	O	O	O
poursuivait	poursuivre	VERB	O	O	O
alors	alors	ADV	O	O	O
sous	sou	ADP	O	O	O
le	le	DET	O	O	O
commandement	commandement	NOUN	O	O	O
de	de	ADP	O	O	O
Wilkes	wilkes	PROPN	O	O	O
,	,	PUNCT	O	O	O
cette	ce	DET	O	O	O
affirmation	affirmation	NOUN	O	O	O
que	que	SCONJ	O	O	O
le	le	DET	O	O	O
navigateur	navigateur	NOUN	O	O	O
américain	américain	ADJ	O	O	O
ne	ne	ADV	O	O	O
s'	se	PRON	O	O	O
avancerait	avancer	VERB	O	O	O
pas	pas	ADV	O	O	O
plus	plus	ADV	O	O	O
avant	avant	ADP	O	O	O
dans	dans	ADP	O	O	O
le	le	DET	O	O	O
sud	sud	NOUN	O	O	O
que	que	SCONJ	O	O	O
...	...	PUNCT	O	O	O
De	de	ADP	O	O	O
qui	qui	PRON	O	O	O
donc	donc	ADV	O	O	O
avait	avoir	AUX	O	O	O
voulu	vouloir	VERB	O	O	O
parler	parler	VERB	O	O	O
le	le	DET	O	O	O
capitaine	capitaine	NOUN	O	O	O
Len	len	PROPN	O	O	O
Guy	guy	PROPN	O	O	O
?	?	PUNCT	O	O	O

...	...	PUNCT	O	O	O
Tout	tout	ADJ	O	O	O
cela	celer	PRON	O	O	O
était	être	AUX	O	O	O
matière	matière	NOUN	O	O	O
à	à	ADP	O	O	O
réflexions	réflexion	NOUN	O	O	O
pour	pour	ADP	O	O	O
un	un	DET	O	O	O
esprit	esprit	NOUN	O	O	O
aussi	aussi	ADV	O	O	O
positif	positif	ADJ	O	O	O
que	que	SCONJ	O	O	O
le	le	DET	O	O	O
mien	mien	NOUN	O	O	O
...	...	PUNCT	O	O	O
Ce	ce	DET	O	O	O
jour	jour	NOUN	O	O	O
-	-	PUNCT	O	O	O
là	là	ADV	O	O	O
,	,	PUNCT	O	O	O
maître	maître	NOUN	O	O	O
Atkins	atkins	PROPN	O	O	O
voulut	vouloir	VERB	O	O	O
savoir	savoir	VERB	O	O	O
si	si	SCONJ	O	O	O
le	le	DET	O	O	O
capitaine	capitaine	NOUN	O	O	O
Len	len	PROPN	O	O	O
Guy	guy	PROPN	O	O	O
s'	se	PRON	O	O	O
était	être	AUX	O	O	O
montré	montrer	VERB	O	O	O
de	de	DET	O	O	O
meilleure	meilleur	ADJ	O	O	O
composition	composition	NOUN	O	O	O
...	...	PUNCT	O	O	O
Avais	avais	PROPN	O	O	O
-	-	PUNCT	O	O	O
je	je	PRON	O	O	O
obtenu	obtenir	VERB	O	O	O
l'	le	DET	O	O	O
autorisation	autorisation	NOUN	O	O	O
d'	de	ADP	O	O	O
occuper	occuper	VERB	O	O	O
une	un	DET	O	O	O
des	de	ADP	O	O	O
cabines	cabine	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
goélette	goélette	NOUN	O	O	O
?	?	PUNCT	O	O	O

...	...	PUNCT	O	O	O
Je	je	PRON	O	O	O
dus	devoir	VERB	O	O	O
avouer	avouer	VERB	O	O	O
à	à	ADP	O	O	O
mon	mon	DET	O	O	O
hôtelier	hôtelier	NOUN	O	O	O
que	que	PRON	O	O	O
je	je	PRON	O	O	O
n'	ne	ADV	O	O	O
avais	avoir	VERB	O	O	O
pas	pas	ADV	O	O	O
été	être	AUX	O	O	O
plus	plus	ADV	O	O	O
heureux	heureux	ADJ	O	O	O
que	que	SCONJ	O	O	O
lui	luire	PRON	O	O	O
dans	dans	ADP	O	O	O
mes	mon	DET	O	O	O
négociations	négociation	NOUN	O	O	O
...	...	PUNCT	O	O	O
Cela	celer	PRON	O	O	O
ne	ne	ADV	O	O	O
laissa	laisser	VERB	O	O	O
pas	pas	ADV	O	O	O
de	de	ADP	O	O	O
le	le	DET	O	O	O
surprendre	surprendre	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
ne	ne	ADV	O	O	O
comprenait	comprendre	VERB	O	O	O
rien	rien	PRON	O	O	O
aux	à	ADP	O	O	O
refus	refus	NOUN	O	O	O
du	de	ADP	O	O	O
capitaine	capitaine	NOUN	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
son	son	DET	O	O	O
entêtement	entêtement	NOUN	O	O	O
...	...	PUNCT	O	O	O
Il	il	PRON	O	O	O
ne	ne	ADV	O	O	O
le	le	PRON	O	O	O
reconnaissait	reconnaître	VERB	O	O	O
plus	plus	ADV	O	O	O
...	...	PUNCT	O	O	O
D'	de	ADP	O	O	O
où	où	PRON	O	O	O
provenait	provenir	VERB	O	O	O
ce	ce	DET	O	O	O
changement	changement	NOUN	O	O	O
?	?	PUNCT	O	O	O

...	...	PUNCT	O	O	O
Et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
—	—	PROPN	O	O	O
ce	ce	PRON	O	O	O
qui	qui	PRON	O	O	O
le	le	PRON	O	O	O
touchait	toucher	VERB	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
façon	façon	NOUN	O	O	O
plus	plus	ADV	O	O	O
directe	direct	ADJ	O	O	O
,	,	PUNCT	O	O	O
—	—	PROPN	O	O	O
c'	ce	PRON	O	O	O
est	être	VERB	O	O	O
que	que	SCONJ	O	O	O
,	,	PUNCT	O	O	O
par	par	ADP	O	O	O
contradiction	contradiction	NOUN	O	O	O
avec	avec	ADP	O	O	O
ce	ce	PRON	O	O	O
qui	qui	PRON	O	O	O
se	se	PRON	O	O	O
faisait	faire	VERB	O	O	O
pendant	pendant	ADP	O	O	O
les	le	DET	O	O	O
relâches	relâche	NOUN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
Cormoran	cormoran	PROPN	O	O	O
-	-	PUNCT	O	O	O
Vert	vert	PROPN	O	O	O
n'	ne	ADV	O	O	O
avait	avoir	AUX	O	O	O
été	être	AUX	O	O	O
fréquenté	fréquenter	VERB	O	O	O
ni	ni	CCONJ	O	O	O
des	de	ADP	O	O	O
hommes	homme	NOUN	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
Halbrane	halbrane	NOUN	O	O	O
ni	ni	CCONJ	O	O	O
de	de	ADP	O	O	O
leur	son	DET	O	O	O
officier	officier	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
semblait	sembler	VERB	O	O	O
que	que	SCONJ	O	O	O
l'	le	DET	O	O	O
équipage	équipage	NOUN	O	O	O
obéissait	obéir	VERB	O	O	O
à	à	ADP	O	O	O
un	un	DET	O	O	O
ordre	ordre	NOUN	O	O	O
.	.	PUNCT	O	O	O

Deux	deux	NUM	O	O	O
ou	ou	CCONJ	O	O	O
trois	trois	NUM	O	O	O
fois	fois	NOUN	O	O	O
seulement	seulement	ADV	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
bosseman	bosseman	PROPN	O	O	O
vint	venir	VERB	O	O	O
s'	se	PRON	O	O	O
installer	installer	VERB	O	O	O
dans	dans	ADP	O	O	O
la	le	DET	O	O	O
salle	salle	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
auberge	auberge	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
ce	ce	PRON	O	O	O
fut	être	AUX	O	O	O
tout	tout	ADV	O	O	O
.	.	PUNCT	O	O	O

De	de	ADP	O	O	O
là	là	ADV	O	O	O
,	,	PUNCT	O	O	O
gros	gros	ADJ	O	O	O
désappointement	désappointement	ADV	O	O	O
de	de	ADP	O	O	O
maître	maître	NOUN	O	O	O
Atkins	atkins	PROPN	O	O	O
.	.	PUNCT	O	O	O

En	en	ADP	O	O	O
ce	ce	PRON	O	O	O
qui	qui	PRON	O	O	O
concerne	concerner	VERB	O	O	O
Hurliguerly	hurliguerly	PROPN	O	O	O
,	,	PUNCT	O	O	O
après	après	ADP	O	O	O
s'	se	PRON	O	O	O
être	être	AUX	O	O	O
si	si	SCONJ	O	O	O
imprudemment	imprudemment	ADV	O	O	O
avancé	avancé	ADJ	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
compris	comprendre	VERB	O	O	O
qu'	que	SCONJ	O	O	O
il	il	PRON	O	O	O
ne	ne	ADV	O	O	O
tenait	tenir	VERB	O	O	O
plus	plus	ADV	O	O	O
à	à	ADP	O	O	O
continuer	continuer	VERB	O	O	O
avec	avec	ADP	O	O	O
moi	moi	PRON	O	O	O
des	de	ADP	O	O	O
relations	relation	NOUN	O	O	O
à	à	ADP	O	O	O
tout	tout	ADV	O	O	O
le	le	DET	O	O	O
moins	moins	ADV	O	O	O
inutiles	inutile	ADJ	O	O	O
.	.	PUNCT	O	O	O

Avait	avoir	AUX	O	O	O
-	-	PUNCT	O	O	O
il	il	PRON	O	O	O
tenté	tenter	VERB	O	O	O
d'	de	ADP	O	O	O
ébranler	ébranler	VERB	O	O	O
son	son	DET	O	O	O
chef	chef	NOUN	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
ne	ne	ADV	O	O	O
saurais	savoir	VERB	O	O	O
le	le	PRON	O	O	O
dire	dire	VERB	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
somme	somme	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
en	en	PRON	O	O	O
eût	avoir	PRON	O	O	O
été	être	AUX	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
coup	coup	VERB	O	O	O
sûr	sûr	ADJ	O	O	O
,	,	PUNCT	O	O	O
pour	pour	ADP	O	O	O
son	son	DET	O	O	O
insistance	insistance	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	DET	O	O	O
—	—	NOUN	O	O	O
—	—	PUNCT	O	O	O
Pendant	pendant	ADP	O	O	O
les	le	DET	O	O	O
trois	trois	NUM	O	O	O
jours	jour	NOUN	O	O	O
qui	qui	PRON	O	O	O
suivirent	suivre	VERB	O	O	O
,	,	PUNCT	O	O	O
10	10	NUM	O	O	O
,	,	PUNCT	O	O	O
11	11	NUM	O	O	O
et	et	CCONJ	O	O	O
12	12	NUM	O	O	O
août	août	NOUN	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
travaux	travail	NOUN	O	O	O
de	de	ADP	O	O	O
ravitaillement	ravitaillement	NOUN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
réparation	réparation	NOUN	O	O	O
furent	être	AUX	O	O	O
poussés	pousser	VERB	O	O	O
à	à	ADP	O	O	O
bord	bord	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
goëlette	goëlette	NOUN	O	O	O
.	.	PUNCT	O	O	O

On	on	PRON	O	O	O
voyait	voir	VERB	O	O	O
l'	le	DET	O	O	O
équipage	équipage	NOUN	O	O	O
allant	aller	VERB	O	O	O
et	et	CCONJ	O	O	O
venant	venir	VERB	O	O	O
sur	sur	ADP	O	O	O
le	le	DET	O	O	O
pont	pont	NOUN	O	O	O
,	,	PUNCT	O	O	O
—	—	VERB	O	O	O
les	le	DET	O	O	O
matelots	matelot	NOUN	O	O	O
visiter	visiter	VERB	O	O	O
la	le	DET	O	O	O
mâture	mâture	NOUN	O	O	O
,	,	PUNCT	O	O	O
changer	changer	VERB	O	O	O
les	le	DET	O	O	O
manoeuvres	manoeuvre	NOUN	O	O	O
courantes	courant	ADJ	O	O	O
,	,	PUNCT	O	O	O
raidir	raidir	VERB	O	O	O
les	le	DET	O	O	O
haubans	hauban	NOUN	O	O	O
et	et	CCONJ	O	O	O
galhaubans	galhauban	NOUN	O	O	O
qui	qui	PRON	O	O	O
avaient	avoir	AUX	O	O	O
molli	mollir	ADJ	O	O	O
pendant	pendant	ADP	O	O	O
la	le	DET	O	O	O
dernière	dernier	ADJ	O	O	O
traversée	traversée	NOUN	O	O	O
,	,	PUNCT	O	O	O
repeindre	repeindre	VERB	O	O	O
les	le	DET	O	O	O
hauts	haut	NOUN	O	O	O
et	et	CCONJ	O	O	O
les	le	DET	O	O	O
bastingages	bastingage	NOUN	O	O	O
détériorés	détériorer	VERB	O	O	O
sous	sou	ADP	O	O	O
les	le	DET	O	O	O
paquets	paquet	NOUN	O	O	O
de	de	ADP	O	O	O
mer	mer	VERB	O	O	O
,	,	PUNCT	O	O	O
réenverguer	réenverguer	VERB	O	O	O
des	un	DET	O	O	O
voiles	voile	ADJ	O	O	O
neuves	neuve	NOUN	O	O	O
,	,	PUNCT	O	O	O
raccommoder	raccommoder	VERB	O	O	O
les	le	DET	O	O	O
vieilles	vieux	ADJ	O	O	O
dont	dont	PRON	O	O	O
on	on	PRON	O	O	O
pourrait	pouvoir	VERB	O	O	O
encore	encore	ADV	O	O	O
se	se	PRON	O	O	O
servir	servir	VERB	O	O	O
par	par	ADP	O	O	O
beau	beau	NOUN	O	O	O
temps	temps	ADV	O	O	O
,	,	PUNCT	O	O	O
calfater	calfater	VERB	O	O	O
çà	çà	NOUN	O	O	O
et	et	CCONJ	O	O	O
là	là	ADV	O	O	O
les	le	DET	O	O	O
coutures	couture	NOUN	O	O	O
du	de	ADP	O	O	O
bordé	bordé	NOUN	O	O	O
et	et	CCONJ	O	O	O
du	de	ADP	O	O	O
pont	pont	NOUN	O	O	O
à	à	ADP	O	O	O
grands	grand	ADJ	O	O	O
coups	coup	NOUN	O	O	O
de	de	ADP	O	O	O
maillet	maillet	NOUN	O	O	O
.	.	PUNCT	O	O	O

Ce	ce	DET	O	O	O
travail	travail	NOUN	O	O	O
s'	se	PRON	O	O	O
accomplissait	accomplir	VERB	O	O	O
avec	avec	ADP	O	O	O
régularité	régularité	NOUN	O	O	O
,	,	PUNCT	O	O	O
sans	sans	ADP	O	O	O
ces	ce	DET	O	O	O
cris	cri	PROPN	O	O	O
,	,	PUNCT	O	O	O
ces	ce	DET	O	O	O
interpellations	interpellation	NOUN	O	O	O
,	,	PUNCT	O	O	O
ces	ce	DET	O	O	O
querelles	querelle	NOUN	O	O	O
,	,	PUNCT	O	O	O
trop	trop	ADV	O	O	O
ordinaires	ordinaire	ADJ	O	O	O
parmi	parmi	ADP	O	O	O
les	le	DET	O	O	O
marins	marin	NOUN	O	O	O
au	au	ADP	O	O	O
mouillage	mouillage	NOUN	O	O	O
.	.	PUNCT	O	O	O

L'	le	DET	O	O	O
Halbrane	halbrane	NOUN	O	O	O
devait	devoir	VERB	O	O	O
être	être	AUX	O	O	O
bien	bien	ADV	O	O	O
commandée	commander	VERB	O	O	O
,	,	PUNCT	O	O	O
son	son	DET	O	O	O
équipage	équipage	NOUN	O	O	O
très	très	ADV	O	O	O
tenu	tenir	VERB	O	O	O
,	,	PUNCT	O	O	O
très	très	ADV	O	O	O
discipliné	discipliné	ADJ	O	O	O
,	,	PUNCT	O	O	O
silencieux	silencieux	ADJ	O	O	O
même	même	ADV	O	O	O
.	.	PUNCT	O	O	O

Peut	pouvoir	ADV	O	O	O
-	-	PUNCT	O	O	O
être	être	AUX	O	O	O
le	le	DET	O	O	O
bosseman	bosseman	NOUN	O	O	O
contrastait	contraster	VERB	O	O	O
-	-	PUNCT	O	O	O
il	il	PRON	O	O	O
avec	avec	ADP	O	O	O
ses	son	DET	O	O	O
camarades	camarade	NOUN	O	O	O
,	,	PUNCT	O	O	O
car	car	CCONJ	O	O	O
il	il	PRON	O	O	O
m'	me	PRON	O	O	O
avait	avoir	AUX	O	O	O
paru	paraître	VERB	O	O	O
porté	porter	VERB	O	O	O
à	à	ADP	O	O	O
rire	rire	NOUN	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
plaisanter	plaisanter	VERB	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
bavarder	bavarder	VERB	O	O	O
surtout	surtout	ADV	O	O	O
,	,	PUNCT	O	O	O
—	—	PUNCT	O	O	O
à	à	ADP	O	O	O
moins	moins	ADV	O	O	O
qu'	que	SCONJ	O	O	O
il	il	PRON	O	O	O
ne	ne	ADV	O	O	O
fût	fût	PRON	O	O	O
démangé	démanger	VERB	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
langue	langue	NOUN	O	O	O
que	que	SCONJ	O	O	O
lorsqu'	lorsque	SCONJ	O	O	O
il	il	PRON	O	O	O
descendait	descendre	VERB	O	O	O
à	à	ADP	O	O	O
terre	terre	NOUN	O	O	O
.	.	PUNCT	O	O	O

Enfin	enfin	ADV	O	O	O
,	,	PUNCT	O	O	O
on	on	PRON	O	O	O
apprit	apprendre	VERB	O	O	O
que	que	SCONJ	O	O	O
le	le	DET	O	O	O
départ	départ	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
goëlette	goëlette	NOUN	O	O	O
était	être	AUX	O	O	O
fixé	fixer	VERB	O	O	O
au	au	ADP	O	O	O
15	15	NUM	O	O	O
août	août	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
veille	veille	NOUN	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
n'	ne	ADV	O	O	O
avais	avoir	VERB	O	O	O
pas	pas	ADV	O	O	O
encore	encore	ADV	O	O	O
lieu	lieu	NOUN	O	O	O
de	de	ADP	O	O	O
penser	penser	VERB	O	O	O
que	que	SCONJ	O	O	O
le	le	DET	O	O	O
capitaine	capitaine	NOUN	O	O	O
Len	len	PROPN	O	O	O
Guy	guy	PROPN	O	O	O
fût	fût	ADJ	O	O	O
revenu	revenir	VERB	O	O	O
sur	sur	ADP	O	O	O
son	son	DET	O	O	O
refus	refus	NOUN	O	O	O
si	si	SCONJ	O	O	O
catégorique	catégorique	NOUN	O	O	O
.	.	PUNCT	O	O	O

Du	de	ADP	O	O	O
reste	reste	NOUN	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
n'	ne	ADV	O	O	O
y	y	PRON	O	O	O
songeais	songer	VERB	O	O	O
guère	guèr	ADJ	O	O	O
,	,	PUNCT	O	O	O
ayant	avoir	AUX	O	O	O
pris	prendre	VERB	O	O	O
mon	mon	DET	O	O	O
parti	parti	NOUN	O	O	O
de	de	ADP	O	O	O
ce	ce	DET	O	O	O
contretemps	contretemps	NOUN	O	O	O
.	.	PUNCT	O	O	O

Toute	tout	DET	O	O	O
envie	envie	NOUN	O	O	O
de	de	ADP	O	O	O
récriminer	récriminer	VERB	O	O	O
m'	me	PRON	O	O	O
était	être	AUX	O	O	O
passée	passer	VERB	O	O	O
.	.	PUNCT	O	O	O

Je	je	PRON	O	O	O
n'	ne	ADV	O	O	O
eusse	avoir	VERB	O	O	O
pas	pas	ADV	O	O	O
permis	permettre	VERB	O	O	O
à	à	ADP	O	O	O
maître	maître	NOUN	O	O	O
Atkins	atkins	PROPN	O	O	O
de	de	ADP	O	O	O
tenter	tenter	VERB	O	O	O
une	un	DET	O	O	O
autre	autre	ADJ	O	O	O
démarche	démarche	NOUN	O	O	O
.	.	PUNCT	O	O	O

Lorsque	lorsque	SCONJ	O	O	O
le	le	DET	O	O	O
capitaine	capitaine	NOUN	O	O	O
Len	len	PROPN	O	O	O
Guy	guy	PROPN	O	O	O
et	et	CCONJ	O	O	O
moi	moi	PRON	O	O	O
,	,	PUNCT	O	O	O
nous	nous	PRON	O	O	O
nous	nous	PRON	O	O	O
rencontrions	rencontrer	VERB	O	O	O
sur	sur	ADP	O	O	O
le	le	DET	O	O	O
quai	quai	NOUN	O	O	O
,	,	PUNCT	O	O	O
c'	ce	PRON	O	O	O
était	être	AUX	O	O	O
comme	comme	ADP	O	O	O
des	un	DET	O	O	O
gens	gens	NOUN	O	O	O
qui	qui	PRON	O	O	O
ne	ne	ADV	O	O	O
se	se	PRON	O	O	O
connaissent	connaître	VERB	O	O	O
même	même	ADV	O	O	O
pas	pas	ADV	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
ne	ne	ADV	O	O	O
se	se	PRON	O	O	O
sont	être	AUX	O	O	O
jamais	jamais	ADV	O	O	O
vus	voir	VERB	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
passait	passer	VERB	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
côté	côté	NOUN	O	O	O
,	,	PUNCT	O	O	O
moi	moi	PRON	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
autre	autre	PRON	O	O	O
.	.	PUNCT	O	O	O

Je	je	PRON	O	O	O
dois	devoir	VERB	O	O	O
observer	observer	VERB	O	O	O
,	,	PUNCT	O	O	O
cependant	cependant	ADV	O	O	O
,	,	PUNCT	O	O	O
qu'	que	SCONJ	O	O	O
une	un	DET	O	O	O
ou	ou	CCONJ	O	O	O
deux	deux	NUM	O	O	O
fois	fois	NOUN	O	O	O
,	,	PUNCT	O	O	O
quelque	quelque	DET	O	O	O
hésitation	hésitation	NOUN	O	O	O
se	se	PRON	O	O	O
manifesta	manifester	VERB	O	O	O
dans	dans	ADP	O	O	O
son	son	DET	O	O	O
attitude	attitude	NOUN	O	O	O
...	...	PUNCT	O	O	O
Il	il	PRON	O	O	O
semblait	sembler	VERB	O	O	O
qu'	que	SCONJ	O	O	O
il	il	PRON	O	O	O
voulût	vouloir	VERB	O	O	O
m'	me	PRON	O	O	O
adresser	adresser	VERB	O	O	O
la	le	DET	O	O	O
parole	parole	NOUN	O	O	O
...	...	PUNCT	O	O	O
qu'	que	SCONJ	O	O	O
il	il	PRON	O	O	O
y	y	PRON	O	O	O
fût	fût	PRON	O	O	O
poussé	pousser	VERB	O	O	O
par	par	ADP	O	O	O
un	un	DET	O	O	O
secret	secret	NOUN	O	O	O
instinct	instinct	ADJ	O	O	O
...	...	PUNCT	O	O	O
Il	il	PRON	O	O	O
ne	ne	ADV	O	O	O
l'	le	PRON	O	O	O
avait	avoir	AUX	O	O	O
point	poindre	VERB	O	O	O
fait	faire	VERB	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
je	je	PRON	O	O	O
n'	ne	ADV	O	O	O
étais	être	VERB	O	O	O
pas	pas	ADV	O	O	O
un	un	DET	O	O	O
homme	homme	NOUN	O	O	O
à	à	ADP	O	O	O
provoquer	provoquer	VERB	O	O	O
une	un	DET	O	O	O
explication	explication	NOUN	O	O	O
nouvelle	nouveau	ADJ	O	O	O
...	...	PUNCT	O	O	O
Au	au	ADP	O	O	O
surplus	surplus	ADV	O	O	O
,	,	PUNCT	O	O	O
—	—	DET	O	O	O
j'	je	PRON	O	O	O
en	en	ADP	O	O	O
fus	être	DET	O	O	O
informé	informer	VERB	O	O	O
le	le	DET	O	O	O
jour	jour	NOUN	O	O	O
même	même	ADV	O	O	O
,	,	PUNCT	O	O	O
—	—	PUNCT	O	O	O
Fenimore	fenimore	NOUN	O	O	O
Atkins	atkins	PROPN	O	O	O
,	,	PUNCT	O	O	O
contre	contre	ADP	O	O	O
ma	mon	DET	O	O	O
formelle	formel	ADJ	O	O	O
défense	défense	NOUN	O	O	O
,	,	PUNCT	O	O	O
avait	avoir	AUX	O	O	O
sollicité	solliciter	VERB	O	O	O
le	le	DET	O	O	O
capitaine	capitaine	NOUN	O	O	O
Len	len	PROPN	O	O	O
Guy	guy	PROPN	O	O	O
à	à	ADP	O	O	O
mon	mon	DET	O	O	O
sujet	sujet	NOUN	O	O	O
sans	sans	ADP	O	O	O
rien	rien	PRON	O	O	O
obtenir	obtenir	VERB	O	O	O
.	.	PUNCT	O	O	O

C'	ce	PRON	O	O	O
était	être	AUX	O	O	O
une	un	DET	O	O	O
affaire	affaire	NOUN	O	O	O
«	«	PROPN	O	O	O
classée	classer	VERB	O	O	O
»	»	PUNCT	O	O	O
,	,	PUNCT	O	O	O
comme	comme	SCONJ	O	O	O
on	on	PRON	O	O	O
dit	dire	VERB	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
pourtant	pourtant	ADV	O	O	O
tel	tel	ADJ	O	O	O
n'	ne	ADV	O	O	O
était	être	AUX	O	O	O
pas	pas	ADV	O	O	O
l'	le	DET	O	O	O
avis	avis	NOUN	O	O	O
du	de	ADP	O	O	O
bosseman	bosseman	PROPN	O	O	O
...	...	PUNCT	O	O	O
En	en	ADP	O	O	O
effet	effet	NOUN	O	O	O
,	,	PUNCT	O	O	O
Hurliguerly	hurliguerly	NOUN	O	O	O
,	,	PUNCT	O	O	O
interpellé	interpeller	VERB	O	O	O
par	par	ADP	O	O	O
l'	le	DET	O	O	O
hôtelier	hôtelier	NOUN	O	O	O
du	de	ADP	O	O	O
Cormoran	cormoran	NOUN	O	O	O
-	-	PUNCT	O	O	O
Vert	vert	PROPN	O	O	O
,	,	PUNCT	O	O	O
contestait	contester	VERB	O	O	O
que	que	SCONJ	O	O	O
la	le	DET	O	O	O
partie	partie	NOUN	O	O	O
fût	fût	ADJ	O	O	O
définitivement	définitivement	ADV	O	O	O
perdue	perdre	VERB	O	O	O
.	.	PUNCT	O	O	O

«	«	ADJ	O	O	O
Il	il	PRON	O	O	O
est	être	AUX	O	O	O
très	très	ADV	O	O	O
possible	possible	ADJ	O	O	O
,	,	PUNCT	O	O	O
répétait	répéter	VERB	O	O	O
-	-	PUNCT	O	O	O
il	il	PRON	O	O	O
,	,	PUNCT	O	O	O
que	que	SCONJ	O	O	O
le	le	DET	O	O	O
capitaine	capitaine	NOUN	O	O	O
n'	ne	ADV	O	O	O
ait	avoir	AUX	O	O	O
pas	pas	ADV	O	O	O
lâché	lâcher	VERB	O	O	O
son	son	DET	O	O	O
dernier	dernier	ADJ	O	O	O
mot	mot	PROPN	O	O	O
!	!	PUNCT	O	O	O

»	»	PUNCT	O	O	O
Mais	mais	CCONJ	O	O	O
s'	se	PRON	O	O	O
appuyer	appuyer	VERB	O	O	O
sur	sur	ADP	O	O	O
les	le	DET	O	O	O
dires	dire	NOUN	O	O	O
de	de	ADP	O	O	O
ce	ce	DET	O	O	O
hâbleur	hâbleur	NOUN	O	O	O
,	,	PUNCT	O	O	O
c'	ce	PRON	O	O	O
eût	avoir	PRON	O	O	O
été	être	AUX	O	O	O
introduire	introduir	ADJ	O	O	O
un	un	DET	O	O	O
terme	terme	NOUN	O	O	O
faux	faux	ADJ	O	O	O
dans	dans	ADP	O	O	O
une	un	DET	O	O	O
équation	équation	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
l'	le	PRON	O	O	O
affirme	affirme	NOUN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
prochain	prochain	ADJ	O	O	O
départ	départ	NOUN	O	O	O
du	de	ADP	O	O	O
schooner	schooner	VERB	O	O	O
m'	me	PRON	O	O	O
était	être	AUX	O	O	O
indifférent	indifférent	NOUN	O	O	O
.	.	PUNCT	O	O	O

Je	je	PRON	O	O	O
ne	ne	ADV	O	O	O
songeais	songer	VERB	O	O	O
plus	plus	ADV	O	O	O
qu'	que	SCONJ	O	O	O
à	à	ADP	O	O	O
guetter	guetter	VERB	O	O	O
l'	le	DET	O	O	O
apparition	apparition	NOUN	O	O	O
de	de	ADP	O	O	O
quelque	quelque	DET	O	O	O
autre	autre	ADJ	O	O	O
navire	navire	VERB	O	O	O
au	au	ADP	O	O	O
large	large	NOUN	O	O	O
.	.	PUNCT	O	O	O

«	«	VERB	O	O	O
